0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0529061103,0.0181924883,0.0092972973,0.0061495735,0.0029510961,0.0008779631,0.0002306273,0.0000000000,0.0004192872,0.0004723666,0.0002638522,0.0005013788,0.0002412545,0.0002411382,0.0000000000,0.0002515091,0.0002313208,0.0000000000,0.0000000000,0.0002168257,0.0000000000,0.0002127207,0.0002228661,0.0000000000,0.0000000000,0.0000000000,0.0002619859,0.0002163566,0.0002143623,0.0006350550,0.0000000000,0.0002257336,0.0000000000,0.0007281553,0.0004541326,0.0002335357,0.0000000000,0.0002230649,0.0000000000,0.0000000000,0.0002421308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002361833,0.0004671806,0.0000000000,0.0000000000,0.0000000000,0.0002360160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002439024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002519526,0.0000000000,0.0001771479,0.0000000000,0.0002337541,0.0002471577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002313208,0.0000000000,0.0009214467,0.0004239084,0.0005216484,0.0000000000,0.0000000000,0.0000000000,0.0002192502,0.0000000000,0.0002233140,0.0002467917,0.0000000000,0.0000000000,0.0000000000,0.0002522068,0.0000000000,0.0002475248,0.0004744958,0.0004616805,0.0000000000,0.0000000000,0.0002440215,0.0002387205,0.0000000000,0.0000000000,0.0000000000,0.0004051043,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002370230,0.0000000000,0.0000000000,0.0002699784,0.0000000000,0.0002248707,0.0000000000,0.0002390057,0.0000000000,0.0002407898,0.0000000000,0.0002403268,0.0001902950,0.0002256827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002347969,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0442032822,0.0228719173,0.0122262774,0.0049932783,0.0019900498,0.0014568158,0.0005536485,0.0001906214,0.0010624734,0.0002482930,0.0002239642,0.0002164502,0.0002163566,0.0000000000,0.0000000000,0.0002084202,0.0002020610,0.0005950020,0.0001965795,0.0002063983,0.0000000000,0.0004031445,0.0003849856,0.0004739336,0.0000000000,0.0002329916,0.0001961938,0.0000000000,0.0003846154,0.0000000000,0.0000000000,0.0001955799,0.0002175332,0.0004099201,0.0000000000,0.0004379242,0.0000000000,0.0002164034,0.0000000000,0.0000000000,0.0000000000,0.0002075550,0.0000000000,0.0000000000,0.0000000000,0.0002102165,0.0000000000,0.0002161228,0.0000000000,0.0000000000,0.0002072968,0.0004197272,0.0004522840,0.0004284490,0.0004272591,0.0001930129,0.0004131378,0.0000000000,0.0004372540,0.0004203447,0.0006691947,0.0000000000,0.0002038320,0.0000000000,0.0000000000,0.0000000000,0.0001633987,0.0000000000,0.0002103934,0.0000000000,0.0002184360,0.0000000000,0.0000000000,0.0002167787,0.0002084202,0.0004238186,0.0004151100,0.0001925298,0.0004641448,0.0008143322,0.0004097521,0.0004000000,0.0001985703,0.0002061006,0.0000000000,0.0000000000,0.0002135383,0.0004267122,0.0002144082,0.0000000000,0.0004422822,0.0004430660,0.0000000000,0.0006242197,0.0003851338,0.0000000000,0.0000000000,0.0002144082,0.0000000000,0.0000000000,0.0002156102,0.0001847404,0.0000000000,0.0002273761,0.0000000000,0.0000000000,0.0002130379,0.0000000000,0.0000000000,0.0000000000,0.0002139037,0.0000000000,0.0002193463,0.0000000000,0.0000000000,0.0000000000,0.0002207506,0.0002157032,0.0003491011,0.0000000000,0.0000000000,0.0002192021,0.0001938736,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0323341987,0.0165957447,0.0058584948,0.0023496241,0.0017343905,0.0007263043,0.0000000000,0.0007616146,0.0005491488,0.0002705628,0.0002596728,0.0002595380,0.0000000000,0.0002715915,0.0000000000,0.0000000000,0.0002339181,0.0000000000,0.0000000000,0.0000000000,0.0002384927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002310536,0.0004576659,0.0006772009,0.0000000000,0.0000000000,0.0000000000,0.0002612330,0.0000000000,0.0000000000,0.0002632272,0.0000000000,0.0002596054,0.0000000000,0.0002606882,0.0000000000,0.0002469746,0.0000000000,0.0002639219,0.0000000000,0.0002507523,0.0007743934,0.0002592017,0.0000000000,0.0000000000,0.0004933399,0.0002501876,0.0000000000,0.0000000000,0.0000000000,0.0002266546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002691066,0.0002973536,0.0002417211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002897711,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003145643,0.0000000000,0.0004965243,0.0005063291,0.0002469136,0.0002259887,0.0000000000,0.0002411963,0.0002431315,0.0002362949,0.0000000000,0.0004899559,0.0000000000,0.0000000000,0.0002554931,0.0002551671,0.0000000000,0.0000000000,0.0000000000,0.0002669514,0.0000000000,0.0000000000,0.0002259887,0.0002484472,0.0000000000,0.0000000000,0.0000000000,0.0002561475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003180662,0.0000000000,0.0002932551,0.0000000000,0.0002407898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002406739,0.0002522068,0.0000000000,0.0005096840
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0420226678,0.0114326545,0.0036737693,0.0028702641,0.0007401142,0.0001762115,0.0003892565,0.0005895531,0.0002043318,0.0000000000,0.0001979806,0.0000000000,0.0002049180,0.0005741627,0.0001859427,0.0001827151,0.0001812908,0.0000000000,0.0001784121,0.0000000000,0.0008895214,0.0000000000,0.0000000000,0.0000000000,0.0003619910,0.0001795655,0.0001776199,0.0000000000,0.0003750234,0.0003609457,0.0001989654,0.0000000000,0.0000000000,0.0002001201,0.0000000000,0.0001980198,0.0001985309,0.0001986492,0.0000000000,0.0001905851,0.0000000000,0.0002005214,0.0000000000,0.0003857281,0.0000000000,0.0003956479,0.0003810976,0.0000000000,0.0001903674,0.0001924928,0.0000000000,0.0000000000,0.0001956564,0.0003565698,0.0001897173,0.0001276324,0.0000000000,0.0001927525,0.0004070832,0.0000000000,0.0001874414,0.0003994408,0.0002052124,0.0000000000,0.0000000000,0.0004302926,0.0003860259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001905488,0.0000000000,0.0000000000,0.0001871257,0.0003766478,0.0000000000,0.0000000000,0.0001893581,0.0001858045,0.0000000000,0.0003913129,0.0001954270,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007642339,0.0003557453,0.0001914608,0.0000000000,0.0003927730,0.0001913509,0.0003920800,0.0000000000,0.0001711743,0.0000000000,0.0004144219,0.0002447381,0.0000000000,0.0001951981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001868810,0.0004010427,0.0007866273,0.0013787670,0.0039698293,0.0006052048,0.0013836727,0.0006497726,0.0003749531,0.0005634861,0.0006013229,0.0001789869,0.0000000000,0.0003874467,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0298811545,0.0101566535,0.0051638177,0.0020306630,0.0004936646,0.0018070112,0.0011261261,0.0005664653,0.0003668379,0.0001833181,0.0002294104,0.0003785728,0.0001775884,0.0000000000,0.0000000000,0.0003378949,0.0000000000,0.0001664170,0.0000000000,0.0003317850,0.0000000000,0.0000000000,0.0003903201,0.0003373250,0.0001674201,0.0001657275,0.0001658925,0.0001742768,0.0000000000,0.0000000000,0.0000000000,0.0001788909,0.0003703704,0.0000000000,0.0001833517,0.0001837897,0.0001838911,0.0001810610,0.0003539823,0.0000000000,0.0001854943,0.0001804403,0.0001788909,0.0001825484,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005360014,0.0003805899,0.0003635703,0.0001813237,0.0006654467,0.0003524850,0.0002427774,0.0001849112,0.0001788269,0.0000000000,0.0000000000,0.0001742464,0.0001847746,0.0003790751,0.0000000000,0.0001438228,0.0000000000,0.0001790190,0.0000000000,0.0003696858,0.0000000000,0.0002091613,0.0001836210,0.0001775884,0.0001800828,0.0001769285,0.0003318951,0.0000000000,0.0005221023,0.0003500175,0.0003428767,0.0001703868,0.0000000000,0.0001728310,0.0001865672,0.0005440696,0.0000000000,0.0001819174,0.0001896454,0.0001867065,0.0000000000,0.0000000000,0.0001772735,0.0003318951,0.0000000000,0.0000000000,0.0001819174,0.0003553029,0.0000000000,0.0000000000,0.0000000000,0.0001722653,0.0003824092,0.0002227171,0.0000000000,0.0003619254,0.0004214963,0.0002916302,0.0005988024,0.0007266122,0.0008694140,0.0007422527,0.0005464481,0.0003645643,0.0038595846,0.0022421525,0.0014646650,0.0009149131,0.0006973501,0.0012229210,0.0007418398,0.0003338898,0.0003474635,0.0001796300,0.0001612383,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0443775856,0.0152351933,0.0051546392,0.0022596906,0.0044171308,0.0008168981,0.0014061872,0.0011686794,0.0003891051,0.0007420233,0.0004024955,0.0001880760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001749781,0.0002109705,0.0003248863,0.0004158004,0.0003561888,0.0003534818,0.0001748252,0.0003500788,0.0003687996,0.0001775568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001825817,0.0001945525,0.0000000000,0.0001951600,0.0001919754,0.0005623243,0.0000000000,0.0000000000,0.0001912777,0.0000000000,0.0000000000,0.0001943257,0.0000000000,0.0000000000,0.0000000000,0.0003785011,0.0002023472,0.0000000000,0.0000000000,0.0001754386,0.0000000000,0.0003786445,0.0003926959,0.0000000000,0.0001998401,0.0002150075,0.0001843318,0.0000000000,0.0002014910,0.0000000000,0.0001506251,0.0000000000,0.0003794346,0.0000000000,0.0001961938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003501401,0.0000000000,0.0001840265,0.0000000000,0.0001811594,0.0001800180,0.0000000000,0.0005484461,0.0003964321,0.0001922338,0.0001920492,0.0001929385,0.0002016536,0.0001983340,0.0003973773,0.0000000000,0.0000000000,0.0001750394,0.0001882176,0.0001963865,0.0003859514,0.0001881114,0.0003852822,0.0000000000,0.0000000000,0.0005465476,0.0000000000,0.0000000000,0.0000000000,0.0001918281,0.0000000000,0.0000000000,0.0002128565,0.0000000000,0.0001837897,0.0001969279,0.0001931248,0.0003866976,0.0017513135,0.0021829728,0.0011650485,0.0003201024,0.0000000000,0.0001846381,0.0001968117,0.0000000000,0.0003675119,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0373888440,0.0071036487,0.0043290043,0.0047923323,0.0017936147,0.0027230834,0.0022307848,0.0004046945,0.0010405827,0.0004191993,0.0001953507,0.0000000000,0.0000000000,0.0001849112,0.0000000000,0.0003639010,0.0003786445,0.0007254262,0.0002201673,0.0000000000,0.0000000000,0.0001845700,0.0005495512,0.0003622532,0.0001812908,0.0000000000,0.0005522828,0.0000000000,0.0005770340,0.0005910165,0.0002045408,0.0000000000,0.0006072874,0.0002028809,0.0000000000,0.0000000000,0.0001945904,0.0002013693,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002021019,0.0001945147,0.0005963029,0.0000000000,0.0000000000,0.0002107926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002588662,0.0002042484,0.0000000000,0.0000000000,0.0004492363,0.0007656968,0.0000000000,0.0000000000,0.0002033760,0.0004659109,0.0006609385,0.0003942440,0.0006198347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001953507,0.0005953562,0.0000000000,0.0003627131,0.0002159361,0.0001909855,0.0001921968,0.0001878993,0.0000000000,0.0003866976,0.0001896094,0.0002062706,0.0005997601,0.0001996406,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005863956,0.0006009615,0.0002016536,0.0000000000,0.0005670006,0.0002119093,0.0002513826,0.0002073828,0.0003988831,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002020610,0.0024793388,0.0004035513,0.0000000000,0.0003827019,0.0001916443,0.0000000000,0.0000000000,0.0003813883,0.0003957262,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0201027474,0.0105880129,0.0079647873,0.0029516665,0.0055078211,0.0034020838,0.0014849385,0.0013812155,0.0002198285,0.0002042484,0.0000000000,0.0003890294,0.0001928640,0.0004046945,0.0003792907,0.0000000000,0.0000000000,0.0002315351,0.0000000000,0.0002277904,0.0001924928,0.0001909126,0.0005663583,0.0003779289,0.0003998401,0.0003838772,0.0002129925,0.0002008839,0.0000000000,0.0000000000,0.0003956479,0.0000000000,0.0002124947,0.0000000000,0.0000000000,0.0004069176,0.0000000000,0.0000000000,0.0002080300,0.0000000000,0.0000000000,0.0000000000,0.0002033347,0.0002079002,0.0002031694,0.0002055921,0.0000000000,0.0000000000,0.0006278778,0.0001894298,0.0004049403,0.0003998934,0.0006422608,0.0000000000,0.0002181977,0.0000000000,0.0001998401,0.0000000000,0.0002201673,0.0000000000,0.0000000000,0.0000000000,0.0002061431,0.0002164971,0.0000000000,0.0008300477,0.0002471577,0.0000000000,0.0002042484,0.0002075550,0.0002033760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001961169,0.0003896357,0.0004041220,0.0003960396,0.0004325260,0.0006277464,0.0006270903,0.0004200798,0.0002203614,0.0004329004,0.0002167787,0.0002088119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002042901,0.0002095997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004174494,0.0002493144,0.0000000000,0.0000000000,0.0000000000,0.0003984858,0.0000000000,0.0000000000,0.0000000000,0.0002115954,0.0000000000,0.0002112379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007969715,0.0000000000,0.0001829157,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0261662198,0.0078098851,0.0054418454,0.0051469747,0.0034784560,0.0015675736,0.0008926294,0.0003420363,0.0008778668,0.0003236595,0.0001067692,0.0002125850,0.0002181977,0.0002105928,0.0002154476,0.0002101503,0.0002341372,0.0000000000,0.0001160901,0.0001061684,0.0003171247,0.0002100399,0.0002101723,0.0002167787,0.0002119992,0.0003364360,0.0002173677,0.0004407228,0.0004500956,0.0002155405,0.0002236636,0.0002239892,0.0001120197,0.0003329634,0.0004377805,0.0002230649,0.0001126126,0.0002214839,0.0002203128,0.0002230649,0.0001117443,0.0005471657,0.0002214104,0.0001093374,0.0001100352,0.0001143511,0.0002224694,0.0004443951,0.0002104820,0.0003274394,0.0000000000,0.0003372681,0.0001101200,0.0003407155,0.0002366024,0.0003251680,0.0005619872,0.0001140771,0.0001121328,0.0001915525,0.0000000000,0.0002204100,0.0006788866,0.0001123596,0.0002211166,0.0002418672,0.0004478280,0.0005484862,0.0002212145,0.0005472256,0.0004204772,0.0002317229,0.0000000000,0.0001086484,0.0000000000,0.0000000000,0.0005452563,0.0001078167,0.0003390980,0.0003332223,0.0001109878,0.0003339270,0.0002282844,0.0003392514,0.0002263468,0.0000000000,0.0000000000,0.0002101944,0.0000000000,0.0006749156,0.0004452855,0.0005485464,0.0001111729,0.0001116071,0.0001027221,0.0006459253,0.0003441156,0.0001253290,0.0002267060,0.0003328156,0.0002428953,0.0000000000,0.0002352941,0.0005559880,0.0002163800,0.0001125999,0.0000000000,0.0000000000,0.0001117318,0.0009044658,0.0003349710,0.0005971932,0.0002167552,0.0000000000,0.0004503997,0.0005276488,0.0001081549,0.0000000000,0.0002063983,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0206305956,0.0089264740,0.0107157299,0.0056585366,0.0038940810,0.0014800197,0.0008030516,0.0005629574,0.0007300602,0.0005381166,0.0001779359,0.0001859427,0.0005256702,0.0001819836,0.0003491620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001762736,0.0000000000,0.0001745810,0.0000000000,0.0003542958,0.0001949318,0.0001847404,0.0003781433,0.0001960400,0.0003642987,0.0001940241,0.0001945147,0.0001946283,0.0000000000,0.0000000000,0.0000000000,0.0005895068,0.0003816066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001906578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001259604,0.0001957713,0.0000000000,0.0003986446,0.0006433626,0.0003677823,0.0000000000,0.0000000000,0.0000000000,0.0003006615,0.0000000000,0.0000000000,0.0000000000,0.0001956564,0.0000000000,0.0004464286,0.0001943257,0.0000000000,0.0003808073,0.0000000000,0.0003492840,0.0000000000,0.0000000000,0.0005542213,0.0001807011,0.0000000000,0.0003714710,0.0003646308,0.0000000000,0.0001917178,0.0001915342,0.0000000000,0.0002010859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001877229,0.0001958480,0.0001924187,0.0003753049,0.0001920861,0.0001933862,0.0000000000,0.0003633721,0.0000000000,0.0004774409,0.0001986492,0.0001913143,0.0000000000,0.0000000000,0.0000000000,0.0005762582,0.0000000000,0.0001963865,0.0001926040,0.0003856537,0.0007754944,0.0009883376,0.0003869969,0.0003193868,0.0000000000,0.0000000000,0.0000000000,0.0001757160,0.0005499542,0.0001898614,0.0001694341,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0242909831,0.0180200730,0.0113885239,0.0052219321,0.0011363636,0.0011251125,0.0006259128,0.0004044489,0.0000000000,0.0003934684,0.0000000000,0.0001933114,0.0002016536,0.0001925669,0.0000000000,0.0000000000,0.0002331546,0.0001963094,0.0001946661,0.0003848374,0.0005780347,0.0000000000,0.0000000000,0.0000000000,0.0002050441,0.0004207869,0.0004382121,0.0000000000,0.0002165440,0.0000000000,0.0002172968,0.0002133561,0.0000000000,0.0004309416,0.0002195390,0.0002124947,0.0004207869,0.0002154244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002143163,0.0000000000,0.0000000000,0.0004133940,0.0004053506,0.0002187227,0.0004206099,0.0002231147,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004355401,0.0000000000,0.0000000000,0.0002105263,0.0000000000,0.0002185792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004072490,0.0000000000,0.0000000000,0.0003974563,0.0002062281,0.0004041220,0.0000000000,0.0004274418,0.0002134472,0.0000000000,0.0000000000,0.0000000000,0.0004433607,0.0004267122,0.0004163197,0.0005781461,0.0004175365,0.0002188184,0.0002145462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002012477,0.0002275313,0.0005474952,0.0000000000,0.0002131742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004301075,0.0000000000,0.0002208968,0.0002158429,0.0000000000,0.0002039568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004228330,0.0003727866,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0283118251,0.0110448140,0.0055541530,0.0016037323,0.0021856518,0.0009835259,0.0007240256,0.0005964452,0.0003559563,0.0004886988,0.0003522367,0.0004818116,0.0002342469,0.0000000000,0.0000000000,0.0002619859,0.0001184834,0.0001178828,0.0000000000,0.0001171234,0.0002425124,0.0002365464,0.0002519209,0.0003649191,0.0003704618,0.0001264063,0.0002409639,0.0001255650,0.0001257703,0.0001258178,0.0003735525,0.0003676921,0.0002504069,0.0003797949,0.0004969561,0.0002469441,0.0005009393,0.0001254705,0.0001225040,0.0003725320,0.0001224440,0.0003700506,0.0000000000,0.0001248128,0.0002492522,0.0002346592,0.0000000000,0.0001860811,0.0001262945,0.0001234263,0.0002555257,0.0001337793,0.0002424830,0.0002524934,0.0000000000,0.0001259604,0.0004228330,0.0000000000,0.0001235178,0.0001271617,0.0003788357,0.0000000000,0.0000000000,0.0002514142,0.0003685957,0.0001240233,0.0002450680,0.0003514938,0.0003921056,0.0000000000,0.0000000000,0.0001198466,0.0001193460,0.0002440810,0.0002411091,0.0002541619,0.0003738784,0.0001245175,0.0002498126,0.0000000000,0.0002542912,0.0000000000,0.0000000000,0.0002453988,0.0000000000,0.0001228954,0.0000000000,0.0001248907,0.0003686409,0.0002495321,0.0001252976,0.0001142074,0.0004812320,0.0003876470,0.0001428571,0.0001274860,0.0002488800,0.0002756720,0.0000000000,0.0001329434,0.0002494699,0.0000000000,0.0000000000,0.0001249688,0.0001250469,0.0006275888,0.0012716175,0.0011290930,0.0003307243,0.0006064281,0.0002427479,0.0002530364,0.0003529827,0.0002419550,0.0002476474,0.0002295948,0.0001646362
